match_name,team,minute,pressure_index
Switzerland_vs_Bosnia,Switzerland,114,0.0
Switzerland_vs_Bosnia,Switzerland,115,0.0
Switzerland_vs_Bosnia,Switzerland,116,0.0
Switzerland_vs_Bosnia,Switzerland,117,0.0
Switzerland_vs_Bosnia,Switzerland,118,0.0
Switzerland_vs_Bosnia,Switzerland,119,0.0
Switzerland_vs_Bosnia,Switzerland,120,0.0
Switzerland_vs_Bosnia,Bosnia,1,1.791
Switzerland_vs_Bosnia,Bosnia,2,7.221
Switzerland_vs_Bosnia,Bosnia,3,7.221
Switzerland_vs_Bosnia,Bosnia,4,7.221
Switzerland_vs_Bosnia,Bosnia,5,7.221
Switzerland_vs_Bosnia,Bosnia,6,5.43
Switzerland_vs_Bosnia,Bosnia,7,0.0
Switzerland_vs_Bosnia,Bosnia,8,0.0
Switzerland_vs_Bosnia,Bosnia,9,2.0
Switzerland_vs_Bosnia,Bosnia,10,2.0
Switzerland_vs_Bosnia,Bosnia,11,2.0
Switzerland_vs_Bosnia,Bosnia,12,2.0
Switzerland_vs_Bosnia,Bosnia,13,2.0
Switzerland_vs_Bosnia,Bosnia,14,0.0
Switzerland_vs_Bosnia,Bosnia,15,0.0
Switzerland_vs_Bosnia,Bosnia,16,1.796
Switzerland_vs_Bosnia,Bosnia,17,2.796
Switzerland_vs_Bosnia,Bosnia,18,2.796
Switzerland_vs_Bosnia,Bosnia,19,2.796
Switzerland_vs_Bosnia,Bosnia,20,2.796
Switzerland_vs_Bosnia,Bosnia,21,1.0
Switzerland_vs_Bosnia,Bosnia,22,0.0
Switzerland_vs_Bosnia,Bosnia,23,0.0
Switzerland_vs_Bosnia,Bosnia,24,0.0
Switzerland_vs_Bosnia,Bosnia,25,0.0
Switzerland_vs_Bosnia,Bosnia,26,0.0
Switzerland_vs_Bosnia,Bosnia,27,0.0
Switzerland_vs_Bosnia,Bosnia,28,0.0
Switzerland_vs_Bosnia,Bosnia,29,0.0
Switzerland_vs_Bosnia,Bosnia,30,1.796
Switzerland_vs_Bosnia,Bosnia,31,1.796
Switzerland_vs_Bosnia,Bosnia,32,1.796
Switzerland_vs_Bosnia,Bosnia,33,1.796
Switzerland_vs_Bosnia,Bosnia,34,1.796
Switzerland_vs_Bosnia,Bosnia,35,0.0
Switzerland_vs_Bosnia,Bosnia,36,0.0
Switzerland_vs_Bosnia,Bosnia,37,0.0
Switzerland_vs_Bosnia,Bosnia,38,6.723
Switzerland_vs_Bosnia,Bosnia,39,6.723
Switzerland_vs_Bosnia,Bosnia,40,6.723
Switzerland_vs_Bosnia,Bosnia,41,11.205
Switzerland_vs_Bosnia,Bosnia,42,11.205
Switzerland_vs_Bosnia,Bosnia,43,4.482
Switzerland_vs_Bosnia,Bosnia,44,6.482
Switzerland_vs_Bosnia,Bosnia,45,7.482
Switzerland_vs_Bosnia,Bosnia,46,3.0
Switzerland_vs_Bosnia,Bosnia,47,4.0
Switzerland_vs_Bosnia,Bosnia,48,4.0
Switzerland_vs_Bosnia,Bosnia,49,2.0
Switzerland_vs_Bosnia,Bosnia,50,1.0
Switzerland_vs_Bosnia,Bosnia,51,2.0
Switzerland_vs_Bosnia,Bosnia,52,2.0
Switzerland_vs_Bosnia,Bosnia,53,2.0
Switzerland_vs_Bosnia,Bosnia,54,2.0
Switzerland_vs_Bosnia,Bosnia,55,2.0
Switzerland_vs_Bosnia,Bosnia,56,1.0
Switzerland_vs_Bosnia,Bosnia,57,0.0
Switzerland_vs_Bosnia,Bosnia,58,0.0
Switzerland_vs_Bosnia,Bosnia,59,4.627
Switzerland_vs_Bosnia,Bosnia,60,4.627
Switzerland_vs_Bosnia,Bosnia,61,10.254
Switzerland_vs_Bosnia,Bosnia,62,12.05
Switzerland_vs_Bosnia,Bosnia,63,12.05
Switzerland_vs_Bosnia,Bosnia,64,7.423
Switzerland_vs_Bosnia,Bosnia,65,9.035
Switzerland_vs_Bosnia,Bosnia,66,3.408
Switzerland_vs_Bosnia,Bosnia,67,1.612
Switzerland_vs_Bosnia,Bosnia,68,8.335
Switzerland_vs_Bosnia,Bosnia,69,8.335
Switzerland_vs_Bosnia,Bosnia,70,6.723
Switzerland_vs_Bosnia,Bosnia,71,6.723
Switzerland_vs_Bosnia,Bosnia,72,6.723
Switzerland_vs_Bosnia,Bosnia,73,1.0
Switzerland_vs_Bosnia,Bosnia,74,1.0
Switzerland_vs_Bosnia,Bosnia,75,1.0
Switzerland_vs_Bosnia,Bosnia,76,2.791
Switzerland_vs_Bosnia,Bosnia,77,2.791
Switzerland_vs_Bosnia,Bosnia,78,1.791
Switzerland_vs_Bosnia,Bosnia,79,1.791
Switzerland_vs_Bosnia,Bosnia,80,10.791
Switzerland_vs_Bosnia,Bosnia,81,9.0
Switzerland_vs_Bosnia,Bosnia,82,9.0
Switzerland_vs_Bosnia,Bosnia,83,9.0
Switzerland_vs_Bosnia,Bosnia,84,9.0
Switzerland_vs_Bosnia,Bosnia,85,0.0
Switzerland_vs_Bosnia,Bosnia,86,0.0
Switzerland_vs_Bosnia,Bosnia,87,0.0
Switzerland_vs_Bosnia,Bosnia,88,0.0
Switzerland_vs_Bosnia,Bosnia,89,0.0
Switzerland_vs_Bosnia,Bosnia,90,0.0
Switzerland_vs_Bosnia,Bosnia,91,0.0
Switzerland_vs_Bosnia,Bosnia,92,2.0
Switzerland_vs_Bosnia,Bosnia,93,12.0
Switzerland_vs_Bosnia,Bosnia,94,12.0
Switzerland_vs_Bosnia,Bosnia,95,13.0
Switzerland_vs_Bosnia,Bosnia,96,21.592
Switzerland_vs_Bosnia,Bosnia,97,19.592
Switzerland_vs_Bosnia,Bosnia,98,9.592
Switzerland_vs_Bosnia,Bosnia,99,9.592
Switzerland_vs_Bosnia,Bosnia,100,8.592
Switzerland_vs_Bosnia,Bosnia,101,0.0
Switzerland_vs_Bosnia,Bosnia,102,0.0
Switzerland_vs_Bosnia,Bosnia,103,0.0
Switzerland_vs_Bosnia,Bosnia,104,0.0
Switzerland_vs_Bosnia,Bosnia,105,0.0
Switzerland_vs_Bosnia,Bosnia,106,0.0
Switzerland_vs_Bosnia,Bosnia,107,0.0
Switzerland_vs_Bosnia,Bosnia,108,0.0
Switzerland_vs_Bosnia,Bosnia,109,0.0
Switzerland_vs_Bosnia,Bosnia,110,0.0
Switzerland_vs_Bosnia,Bosnia,111,0.0
Switzerland_vs_Bosnia,Bosnia,112,0.0
Switzerland_vs_Bosnia,Bosnia,113,0.0
Switzerland_vs_Bosnia,Bosnia,114,0.0
Switzerland_vs_Bosnia,Bosnia,115,0.0
Switzerland_vs_Bosnia,Bosnia,116,0.0
Switzerland_vs_Bosnia,Bosnia,117,0.0
Switzerland_vs_Bosnia,Bosnia,118,0.0
Switzerland_vs_Bosnia,Bosnia,119,0.0
Switzerland_vs_Bosnia,Bosnia,120,0.0
Switzerland_vs_Bosnia,neutral,1,0.0
Switzerland_vs_Bosnia,neutral,2,0.0
Switzerland_vs_Bosnia,neutral,3,0.0
Switzerland_vs_Bosnia,neutral,4,0.0
Switzerland_vs_Bosnia,neutral,5,0.0
Switzerland_vs_Bosnia,neutral,6,0.0
Switzerland_vs_Bosnia,neutral,7,0.0
Switzerland_vs_Bosnia,neutral,8,0.0
Switzerland_vs_Bosnia,neutral,9,0.0
Switzerland_vs_Bosnia,neutral,10,0.0
Switzerland_vs_Bosnia,neutral,11,0.0
Switzerland_vs_Bosnia,neutral,12,0.0
Switzerland_vs_Bosnia,neutral,13,0.0
Switzerland_vs_Bosnia,neutral,14,0.0
Switzerland_vs_Bosnia,neutral,15,0.0
Switzerland_vs_Bosnia,neutral,16,0.0
Switzerland_vs_Bosnia,neutral,17,0.0
Switzerland_vs_Bosnia,neutral,18,0.0
Switzerland_vs_Bosnia,neutral,19,0.0
Switzerland_vs_Bosnia,neutral,20,0.0
Switzerland_vs_Bosnia,neutral,21,0.0
Switzerland_vs_Bosnia,neutral,22,0.0
Switzerland_vs_Bosnia,neutral,23,0.0
Switzerland_vs_Bosnia,neutral,24,0.0
Switzerland_vs_Bosnia,neutral,25,0.0
Switzerland_vs_Bosnia,neutral,26,0.0
Switzerland_vs_Bosnia,neutral,27,0.0
Switzerland_vs_Bosnia,neutral,28,0.0
Switzerland_vs_Bosnia,neutral,29,0.0
Switzerland_vs_Bosnia,neutral,30,0.0
Switzerland_vs_Bosnia,neutral,31,0.0
Switzerland_vs_Bosnia,neutral,32,0.0
Switzerland_vs_Bosnia,neutral,33,0.0
Switzerland_vs_Bosnia,neutral,34,0.0
Switzerland_vs_Bosnia,neutral,35,0.0
Switzerland_vs_Bosnia,neutral,36,0.0
Switzerland_vs_Bosnia,neutral,37,0.0
Switzerland_vs_Bosnia,neutral,38,0.0
Switzerland_vs_Bosnia,neutral,39,0.0
Switzerland_vs_Bosnia,neutral,40,0.0
Switzerland_vs_Bosnia,neutral,41,0.0
Switzerland_vs_Bosnia,neutral,42,0.0
Switzerland_vs_Bosnia,neutral,43,0.0
Switzerland_vs_Bosnia,neutral,44,0.0
Switzerland_vs_Bosnia,neutral,45,0.0
Switzerland_vs_Bosnia,neutral,46,0.0
Switzerland_vs_Bosnia,neutral,47,0.0
Switzerland_vs_Bosnia,neutral,48,0.0
Switzerland_vs_Bosnia,neutral,49,0.0
Switzerland_vs_Bosnia,neutral,50,0.0
Switzerland_vs_Bosnia,neutral,51,0.0
Switzerland_vs_Bosnia,neutral,52,0.0
Switzerland_vs_Bosnia,neutral,53,0.0
Switzerland_vs_Bosnia,neutral,54,0.0
Switzerland_vs_Bosnia,neutral,55,0.0
Switzerland_vs_Bosnia,neutral,56,5.0
Switzerland_vs_Bosnia,neutral,57,5.0
Switzerland_vs_Bosnia,neutral,58,5.0
Switzerland_vs_Bosnia,neutral,59,5.0
Switzerland_vs_Bosnia,neutral,60,5.0
Switzerland_vs_Bosnia,neutral,61,0.0
Switzerland_vs_Bosnia,neutral,62,0.0
Switzerland_vs_Bosnia,neutral,63,0.0
Switzerland_vs_Bosnia,neutral,64,0.0
Switzerland_vs_Bosnia,neutral,65,0.0
Switzerland_vs_Bosnia,neutral,66,0.0
Switzerland_vs_Bosnia,neutral,67,0.0
Switzerland_vs_Bosnia,neutral,68,0.0
Switzerland_vs_Bosnia,neutral,69,0.0
Switzerland_vs_Bosnia,neutral,70,0.0
Switzerland_vs_Bosnia,neutral,71,0.0
Switzerland_vs_Bosnia,neutral,72,0.0
Switzerland_vs_Bosnia,neutral,73,0.0
Switzerland_vs_Bosnia,neutral,74,0.0
Switzerland_vs_Bosnia,neutral,75,0.0
Switzerland_vs_Bosnia,neutral,76,0.0
Switzerland_vs_Bosnia,neutral,77,0.0
Switzerland_vs_Bosnia,neutral,78,0.0
Switzerland_vs_Bosnia,neutral,79,0.0
Switzerland_vs_Bosnia,neutral,80,0.0
Switzerland_vs_Bosnia,neutral,81,0.0
Switzerland_vs_Bosnia,neutral,82,0.0
Switzerland_vs_Bosnia,neutral,83,0.0
Switzerland_vs_Bosnia,neutral,84,0.0
Switzerland_vs_Bosnia,neutral,85,0.0
Switzerland_vs_Bosnia,neutral,86,0.0
Switzerland_vs_Bosnia,neutral,87,0.0
Switzerland_vs_Bosnia,neutral,88,0.0
Switzerland_vs_Bosnia,neutral,89,0.0
Switzerland_vs_Bosnia,neutral,90,0.0
Switzerland_vs_Bosnia,neutral,91,0.0
Switzerland_vs_Bosnia,neutral,92,0.0
Switzerland_vs_Bosnia,neutral,93,0.0
Switzerland_vs_Bosnia,neutral,94,0.0
Switzerland_vs_Bosnia,neutral,95,0.0
Switzerland_vs_Bosnia,neutral,96,0.0
Switzerland_vs_Bosnia,neutral,97,0.0
Switzerland_vs_Bosnia,neutral,98,0.0
Switzerland_vs_Bosnia,neutral,99,0.0
Switzerland_vs_Bosnia,neutral,100,0.0
Switzerland_vs_Bosnia,neutral,101,0.0
Switzerland_vs_Bosnia,neutral,102,0.0
Switzerland_vs_Bosnia,neutral,103,0.0
Switzerland_vs_Bosnia,neutral,104,0.0
Switzerland_vs_Bosnia,neutral,105,0.0
Switzerland_vs_Bosnia,neutral,106,0.0
Switzerland_vs_Bosnia,neutral,107,0.0
Switzerland_vs_Bosnia,neutral,108,0.0
Switzerland_vs_Bosnia,neutral,109,0.0
Switzerland_vs_Bosnia,neutral,110,0.0
Switzerland_vs_Bosnia,neutral,111,0.0
Switzerland_vs_Bosnia,neutral,112,0.0
Switzerland_vs_Bosnia,neutral,113,0.0
Switzerland_vs_Bosnia,neutral,114,0.0
Switzerland_vs_Bosnia,neutral,115,0.0
Switzerland_vs_Bosnia,neutral,116,0.0
Switzerland_vs_Bosnia,neutral,117,0.0
Switzerland_vs_Bosnia,neutral,118,0.0
Switzerland_vs_Bosnia,neutral,119,0.0
Switzerland_vs_Bosnia,neutral,120,0.0
USA_vs_Paraguay,USA,1,0.0
USA_vs_Paraguay,USA,2,0.0
USA_vs_Paraguay,USA,3,6.723
USA_vs_Paraguay,USA,4,6.723
USA_vs_Paraguay,USA,5,6.723
USA_vs_Paraguay,USA,6,6.723
USA_vs_Paraguay,USA,7,6.723
USA_vs_Paraguay,USA,8,0.0
USA_vs_Paraguay,USA,9,1.791
USA_vs_Paraguay,USA,10,1.791
USA_vs_Paraguay,USA,11,1.791
USA_vs_Paraguay,USA,12,1.791
USA_vs_Paraguay,USA,13,1.791
USA_vs_Paraguay,USA,14,0.0
USA_vs_Paraguay,USA,15,0.0
USA_vs_Paraguay,USA,16,2.0
USA_vs_Paraguay,USA,17,2.0
USA_vs_Paraguay,USA,18,2.0
USA_vs_Paraguay,USA,19,2.0
USA_vs_Paraguay,USA,20,3.796
USA_vs_Paraguay,USA,21,1.796
USA_vs_Paraguay,USA,22,1.796
USA_vs_Paraguay,USA,23,1.796
USA_vs_Paraguay,USA,24,1.796
USA_vs_Paraguay,USA,25,0.0
USA_vs_Paraguay,USA,26,0.0
USA_vs_Paraguay,USA,27,0.0
USA_vs_Paraguay,USA,28,1.0
USA_vs_Paraguay,USA,29,1.0
USA_vs_Paraguay,USA,30,1.0
USA_vs_Paraguay,USA,31,11.0
USA_vs_Paraguay,USA,32,11.0
USA_vs_Paraguay,USA,33,10.0
USA_vs_Paraguay,USA,34,10.0
USA_vs_Paraguay,USA,35,14.43
USA_vs_Paraguay,USA,36,4.43
USA_vs_Paraguay,USA,37,15.261
USA_vs_Paraguay,USA,38,17.057
USA_vs_Paraguay,USA,39,17.057
USA_vs_Paraguay,USA,40,14.418
USA_vs_Paraguay,USA,41,14.418
USA_vs_Paraguay,USA,42,4.587
USA_vs_Paraguay,USA,43,9.514
USA_vs_Paraguay,USA,44,9.514
USA_vs_Paraguay,USA,45,7.723
USA_vs_Paraguay,USA,46,7.723
USA_vs_Paraguay,USA,47,12.205
USA_vs_Paraguay,USA,48,7.273
USA_vs_Paraguay,USA,49,7.273
USA_vs_Paraguay,USA,50,19.987
USA_vs_Paraguay,USA,51,19.987
USA_vs_Paraguay,USA,52,14.505
USA_vs_Paraguay,USA,53,12.714
USA_vs_Paraguay,USA,54,12.714
USA_vs_Paraguay,USA,55,0.0
USA_vs_Paraguay,USA,56,1.612
USA_vs_Paraguay,USA,57,6.094
USA_vs_Paraguay,USA,58,7.094
USA_vs_Paraguay,USA,59,14.721
USA_vs_Paraguay,USA,60,16.123
USA_vs_Paraguay,USA,61,18.941
USA_vs_Paraguay,USA,62,14.459
USA_vs_Paraguay,USA,63,13.459
USA_vs_Paraguay,USA,64,5.832
USA_vs_Paraguay,USA,65,4.43
USA_vs_Paraguay,USA,66,0.0
USA_vs_Paraguay,USA,67,0.0
USA_vs_Paraguay,USA,68,0.0
USA_vs_Paraguay,USA,69,0.0
USA_vs_Paraguay,USA,70,0.0
USA_vs_Paraguay,USA,71,0.0
USA_vs_Paraguay,USA,72,0.0
USA_vs_Paraguay,USA,73,1.0
USA_vs_Paraguay,USA,74,1.0
USA_vs_Paraguay,USA,75,7.723
USA_vs_Paraguay,USA,76,7.723
USA_vs_Paraguay,USA,77,13.407
USA_vs_Paraguay,USA,78,12.407
USA_vs_Paraguay,USA,79,14.019
USA_vs_Paraguay,USA,80,7.296
USA_vs_Paraguay,USA,81,7.296
USA_vs_Paraguay,USA,82,1.612
USA_vs_Paraguay,USA,83,1.612
USA_vs_Paraguay,USA,84,1.0
USA_vs_Paraguay,USA,85,1.0
USA_vs_Paraguay,USA,86,2.0
USA_vs_Paraguay,USA,87,2.0
USA_vs_Paraguay,USA,88,3.796
USA_vs_Paraguay,USA,89,7.684
USA_vs_Paraguay,USA,90,12.114
USA_vs_Paraguay,USA,91,12.905
USA_vs_Paraguay,USA,92,12.905
USA_vs_Paraguay,USA,93,12.905
USA_vs_Paraguay,USA,94,9.629
USA_vs_Paraguay,USA,95,5.199
USA_vs_Paraguay,USA,96,3.408
USA_vs_Paraguay,USA,97,7.89
USA_vs_Paraguay,USA,98,20.668
USA_vs_Paraguay,USA,99,19.056
USA_vs_Paraguay,USA,100,19.056
USA_vs_Paraguay,USA,101,19.056
USA_vs_Paraguay,USA,102,14.574
USA_vs_Paraguay,USA,103,0.0
USA_vs_Paraguay,USA,104,0.0
USA_vs_Paraguay,USA,105,0.0
USA_vs_Paraguay,USA,106,0.0
USA_vs_Paraguay,USA,107,0.0
USA_vs_Paraguay,USA,108,0.0
USA_vs_Paraguay,USA,109,0.0
USA_vs_Paraguay,USA,110,0.0
USA_vs_Paraguay,USA,111,0.0
USA_vs_Paraguay,USA,112,0.0
USA_vs_Paraguay,USA,113,0.0
USA_vs_Paraguay,USA,114,0.0
USA_vs_Paraguay,USA,115,0.0
USA_vs_Paraguay,USA,116,0.0
USA_vs_Paraguay,USA,117,0.0
USA_vs_Paraguay,USA,118,0.0
USA_vs_Paraguay,USA,119,0.0
USA_vs_Paraguay,USA,120,0.0
USA_vs_Paraguay,Paraguay,1,0.0
USA_vs_Paraguay,Paraguay,2,4.716
USA_vs_Paraguay,Paraguay,3,4.716
USA_vs_Paraguay,Paraguay,4,4.716
USA_vs_Paraguay,Paraguay,5,4.716
USA_vs_Paraguay,Paraguay,6,4.716
USA_vs_Paraguay,Paraguay,7,0.0
USA_vs_Paraguay,Paraguay,8,0.0
USA_vs_Paraguay,Paraguay,9,0.0
USA_vs_Paraguay,Paraguay,10,4.627
USA_vs_Paraguay,Paraguay,11,4.627
USA_vs_Paraguay,Paraguay,12,4.627
USA_vs_Paraguay,Paraguay,13,4.627
USA_vs_Paraguay,Paraguay,14,9.057
USA_vs_Paraguay,Paraguay,15,4.43
USA_vs_Paraguay,Paraguay,16,4.43
USA_vs_Paraguay,Paraguay,17,6.226
USA_vs_Paraguay,Paraguay,18,6.226
USA_vs_Paraguay,Paraguay,19,1.796
USA_vs_Paraguay,Paraguay,20,1.796
USA_vs_Paraguay,Paraguay,21,1.796
USA_vs_Paraguay,Paraguay,22,0.0
USA_vs_Paraguay,Paraguay,23,0.0
USA_vs_Paraguay,Paraguay,24,0.0
USA_vs_Paraguay,Paraguay,25,0.0
USA_vs_Paraguay,Paraguay,26,0.0
USA_vs_Paraguay,Paraguay,27,0.0
USA_vs_Paraguay,Paraguay,28,0.0
USA_vs_Paraguay,Paraguay,29,0.0
USA_vs_Paraguay,Paraguay,30,0.0
USA_vs_Paraguay,Paraguay,31,0.0
